rec/id,record/id,date,description,document/no,company/name,part/number,item/description,unit/price,qty,availability,backorder,lost/sales,closed/qty,weighed/item,group,qenim,comment,expected/delivery,balance,company/id,third/code,priority/code,current/stock,prsypappsec,sales/orders,sales-back/order,branch/id,employee,supplier
902084.0,50,05-11-2024,NON EUR1 BRAKE PAD,203408.0,(GAZ) COMLINE IRELAND LIMITED,CBP32202,ΣΕΤ ΔΙΣΚΟΦΡΕΝΑ ΕΜΠΡ. NISSAN,13.5,3.0,0.0,3.0,0.0,0.0,0.0,,0.0,,,0.0,IE0109001,ADB32202,V-SLOW,42.0,0.0,11.0,5.0,1.0,161.0,Z
900935.0,83,29-10-2024,NON EUR1 - BRAKE DISC+BRAKE PAD,202307.0,(GAZ) COMLINE IRELAND LIMITED,CBP32202,ΣΕΤ ΔΙΣΚΟΦΡΕΝΑ ΕΜΠΡ. NISSAN,13.5,1.0,0.0,1.0,0.0,0.0,0.0,,0.0,,,0.0,IE0109001,ADB32202,V-SLOW,42.0,0.0,11.0,5.0,1.0,161.0,Z
906507.0,46,01-12-2024,NON EUR1 BACK ORDER,39123.0,(GAZ) COMLINE IRELAND LIMITED,CBP31520,ΣΕΤ ΔΙΣΚΟΦΡΕΝΑ ΕΜΠΡ. NISSAN,11.26,1.0,0.0,1.0,0.0,0.0,0.0,,0.0,,,0.0,IE0109001,ADB31520,V-SLOW,0.0,0.0,0.0,6.0,1.0,161.0,A
912668.0,56,16-01-2025,NON EUR1 BRAKE PAD,215111.0,(GAZ) COMLINE IRELAND LIMITED,CBP32202,ΣΕΤ ΔΙΣΚΟΦΡΕΝΑ ΕΜΠΡ. NISSAN,13.5,1.0,0.0,1.0,0.0,0.0,0.0,,0.0,,,0.0,IE0109001,ADB32202,V-SLOW,42.0,0.0,11.0,5.0,1.0,161.0,Z
912668.0,11,16-01-2025,NON EUR1 BRAKE PAD,215111.0,(GAZ) COMLINE IRELAND LIMITED,CBP02001,ΣΕΤ ΔΙΣΚΟΦΡΕΝΑ ΕΜΠΡ. RENAULT,10.06,4.0,0.0,4.0,0.0,0.0,0.0,,0.0,,,0.0,IE0109001,ADB02001,SLOW,48.0,0.0,0.0,10.0,1.0,161.0,Z
912646.0,2,16-01-2025,EUR1 BRAKE PAD,215101.0,(GAZ) COMLINE IRELAND LIMITED,CBP11539,ΣΕΤ ΔΙΣΚΟΦΡΕΝΑ ΕΜΠΡ. RENAULT,14.73,2.0,0.0,2.0,0.0,0.0,0.0,,0.0,,,0.0,IE0109001,ADB11539,OBS,0.0,0.0,0.0,3.0,1.0,161.0,CAP
902083.0,12,05-11-2024,NON EUR1 BRAKE PAD,203407.0,(GAZ) COMLINE IRELAND LIMITED,CBP01159,ΣΕΤ ΔΙΣΚΟΦΡΕΝΑ ΕΜΠΡ. RENAULT,8.7,1.0,0.0,1.0,0.0,0.0,0.0,,0.0,,,0.0,IE0109001,ADB01159,V-SLOW,0.0,0.0,1.0,1.0,1.0,161.0,A
853546.0,2,01-04-2024,EUR1 - BRAKE PAD,144701.0,(GAZ) COMLINE IRELAND LIMITED,CBP11539,ΣΕΤ ΔΙΣΚΟΦΡΕΝΑ ΕΜΠΡ. RENAULT,14.2,2.0,0.0,1.0,0.0,1.0,0.0,,0.0,,,0.0,IE0109001,ADB11539,OBS,0.0,0.0,0.0,3.0,1.0,161.0,CAP
912668.0,45,16-01-2025,NON EUR1 BRAKE PAD,215111.0,(GAZ) COMLINE IRELAND LIMITED,CBP31304,ΣΕΤ ΔΙΣΚΟΦΡΕΝΑ ΕΜΠΡ. SMART,11.88,2.0,0.0,2.0,0.0,0.0,0.0,,0.0,,,0.0,IE0109001,ADB31304,SLOW,24.0,0.0,0.0,6.0,1.0,161.0,A
912668.0,47,16-01-2025,NON EUR1 BRAKE PAD,215111.0,(GAZ) COMLINE IRELAND LIMITED,CBP31513,ΣΕΤ ΔΙΣΚΟΦΡΕΝΑ ΕΜΠΡ. SUZUKI,8.92,3.0,0.0,3.0,0.0,0.0,0.0,,0.0,,,0.0,IE0109001,ADB31513,SLOW,36.0,0.0,6.0,11.0,1.0,161.0,Z
900935.0,76,29-10-2024,NON EUR1 - BRAKE DISC+BRAKE PAD,202307.0,(GAZ) COMLINE IRELAND LIMITED,CBP31513,ΣΕΤ ΔΙΣΚΟΦΡΕΝΑ ΕΜΠΡ. SUZUKI,8.92,3.0,0.0,3.0,0.0,0.0,0.0,,0.0,,,0.0,IE0109001,ADB31513,SLOW,36.0,0.0,6.0,11.0,1.0,161.0,Z
912668.0,51,16-01-2025,NON EUR1 BRAKE PAD,215111.0,(GAZ) COMLINE IRELAND LIMITED,CBP32008,ΣΕΤ ΔΙΣΚΟΦΡΕΝΑ ΕΜΠΡ. SUZUKI-OPEL,8.75,1.0,0.0,1.0,0.0,0.0,0.0,,0.0,,,0.0,IE0109001,ADB32008,SLOW,1.0,0.0,0.0,5.0,1.0,161.0,Z
912668.0,28,16-01-2025,NON EUR1 BRAKE PAD,215111.0,(GAZ) COMLINE IRELAND LIMITED,CBP0944,ΣΕΤ ΔΙΣΚΟΦΡΕΝΑ ΕΜΠΡ. TOYOTA,8.79,7.0,0.0,7.0,0.0,0.0,0.0,,0.0,,,0.0,IE0109001,ADB0944,SLOW,2.0,0.0,0.0,12.0,1.0,161.0,A
882129.0,25,02-07-2024,NON EUR1 BRAKE PAD,178306.0,(GAZ) COMLINE IRELAND LIMITED,CBP02267,ΣΕΤ ΔΙΣΚΟΦΡΕΝΑ ΕΜΠΡ. TOYOTA - LEXUS,12.76,1.0,0.0,1.0,0.0,0.0,0.0,,0.0,,,0.0,IE0109001,ADB02267,V-SLOW,5.0,0.0,3.0,9.0,1.0,161.0,IBERICA
887243.0,40,30-07-2024,NON EUR1 BRAKE PAD,183808.0,(GAZ) COMLINE IRELAND LIMITED,CBP02267,ΣΕΤ ΔΙΣΚΟΦΡΕΝΑ ΕΜΠΡ. TOYOTA - LEXUS,12.76,1.0,0.0,1.0,0.0,0.0,0.0,,0.0,,,0.0,IE0109001,ADB02267,V-SLOW,5.0,0.0,3.0,9.0,1.0,161.0,IBERICA
890573.0,24,27-08-2024,NON EUR1 BRAKE PAD,189208.0,(GAZ) COMLINE IRELAND LIMITED,CBP02267,ΣΕΤ ΔΙΣΚΟΦΡΕΝΑ ΕΜΠΡ. TOYOTA - LEXUS,12.76,2.0,0.0,2.0,0.0,0.0,0.0,,0.0,,,0.0,IE0109001,ADB02267,V-SLOW,5.0,0.0,3.0,9.0,1.0,161.0,IBERICA
900935.0,37,29-10-2024,NON EUR1 - BRAKE DISC+BRAKE PAD,202307.0,(GAZ) COMLINE IRELAND LIMITED,CBP02399,ΣΕΤ ΔΙΣΚΟΦΡΕΝΑ ΕΜΠΡ. VOLVO,16.55,3.0,0.0,3.0,0.0,0.0,0.0,,0.0,,,0.0,IE0109001,ADB02399,V-SLOW,0.0,0.0,0.0,14.0,1.0,161.0,IBERICA
906955.0,26,03-12-2024,NON EUR1 BRAKE PAD,209106.0,(GAZ) COMLINE IRELAND LIMITED,CBP02854,ΣΕΤ ΔΙΣΚΟΦΡΕΝΑ ΕΜΠΡΟΣΘ. SKODA-VW,16.0,7.0,0.0,6.0,0.0,1.0,0.0,,0.0,,,0.0,IE0109001,ADB02854,V-SLOW,52.0,0.0,0.0,18.0,1.0,161.0,Z
912668.0,23,16-01-2025,NON EUR1 BRAKE PAD,215111.0,(GAZ) COMLINE IRELAND LIMITED,CBP02854,ΣΕΤ ΔΙΣΚΟΦΡΕΝΑ ΕΜΠΡΟΣΘ. SKODA-VW,16.0,14.0,0.0,12.0,0.0,2.0,0.0,55017|2,0.0,,,0.0,IE0109001,ADB02854,V-SLOW,52.0,0.0,0.0,18.0,1.0,161.0,Z
912668.0,35,16-01-2025,NON EUR1 BRAKE PAD,215111.0,(GAZ) COMLINE IRELAND LIMITED,CBP16013,ΣΕΤ ΔΙΣΚΟΦΡΕΝΑ ΟΠΙΣΘ. ALFA ROMEO,11.56,5.0,0.0,5.0,0.0,0.0,0.0,,0.0,,,0.0,IE0109001,ADB16013,V-SLOW,0.0,0.0,0.0,7.0,1.0,161.0,CAP
906955.0,46,03-12-2024,NON EUR1 BRAKE PAD,209106.0,(GAZ) COMLINE IRELAND LIMITED,CBP16013,ΣΕΤ ΔΙΣΚΟΦΡΕΝΑ ΟΠΙΣΘ. ALFA ROMEO,11.56,2.0,0.0,2.0,0.0,0.0,0.0,,0.0,,,0.0,IE0109001,ADB16013,V-SLOW,0.0,0.0,0.0,7.0,1.0,161.0,CAP
912668.0,38,16-01-2025,NON EUR1 BRAKE PAD,215111.0,(GAZ) COMLINE IRELAND LIMITED,CBP22121,ΣΕΤ ΔΙΣΚΟΦΡΕΝΑ ΟΠΙΣΘ. AUDI,13.45,2.0,0.0,1.0,0.0,1.0,0.0,55017|1,0.0,,,0.0,IE0109001,ADB22121,SLOW,0.0,0.0,0.0,29.0,1.0,161.0,Z
912668.0,24,16-01-2025,NON EUR1 BRAKE PAD,215111.0,(GAZ) COMLINE IRELAND LIMITED,CBP03697,ΣΕΤ ΔΙΣΚΟΦΡΕΝΑ ΟΠΙΣΘ. BMW,7.69,2.0,0.0,2.0,0.0,0.0,0.0,,0.0,,,0.0,IE0109001,ADB03697,SPECIAL,0.0,0.0,0.0,2.0,1.0,161.0,CAP
900935.0,44,29-10-2024,NON EUR1 - BRAKE DISC+BRAKE PAD,202307.0,(GAZ) COMLINE IRELAND LIMITED,CBP06092,ΣΕΤ ΔΙΣΚΟΦΡΕΝΑ ΟΠΙΣΘ. BMW,9.79,1.0,0.0,1.0,0.0,0.0,0.0,,0.0,,,0.0,IE0109001,ADB06092,SLOW,50.0,0.0,6.0,6.0,1.0,161.0,Z
902083.0,63,05-11-2024,NON EUR1 BRAKE PAD,203407.0,(GAZ) COMLINE IRELAND LIMITED,CBP06092,ΣΕΤ ΔΙΣΚΟΦΡΕΝΑ ΟΠΙΣΘ. BMW,9.79,2.0,0.0,2.0,0.0,0.0,0.0,,0.0,,,0.0,IE0109001,ADB06092,SLOW,50.0,0.0,6.0,6.0,1.0,161.0,Z
911500.0,106,08-01-2025,NON EUR1 - BACK ORDER,39269.0,(GAZ) COMLINE IRELAND LIMITED,CBP02318,ΣΕΤ ΔΙΣΚΟΦΡΕΝΑ ΟΠΙΣΘ. BMW-MINI,7.24,2.0,0.0,1.0,0.0,1.0,0.0,55025|1,0.0,,,0.0,IE0109001,ADB02318,SLOW,46.0,0.0,1.0,13.0,1.0,161.0,Z
906507.0,41,01-12-2024,NON EUR1 BACK ORDER,39123.0,(GAZ) COMLINE IRELAND LIMITED,CBP02318,ΣΕΤ ΔΙΣΚΟΦΡΕΝΑ ΟΠΙΣΘ. BMW-MINI,7.24,2.0,0.0,2.0,0.0,0.0,0.0,,0.0,,,0.0,IE0109001,ADB02318,SLOW,46.0,0.0,1.0,13.0,1.0,161.0,Z
912668.0,14,16-01-2025,NON EUR1 BRAKE PAD,215111.0,(GAZ) COMLINE IRELAND LIMITED,CBP02318,ΣΕΤ ΔΙΣΚΟΦΡΕΝΑ ΟΠΙΣΘ. BMW-MINI,7.24,2.0,0.0,2.0,0.0,0.0,0.0,,0.0,,,0.0,IE0109001,ADB02318,SLOW,46.0,0.0,1.0,13.0,1.0,161.0,Z
912646.0,1,16-01-2025,EUR1 BRAKE PAD,215101.0,(GAZ) COMLINE IRELAND LIMITED,CBP06100,ΣΕΤ ΔΙΣΚΟΦΡΕΝΑ ΟΠΙΣΘ. CHEVROLET,10.54,2.0,0.0,2.0,0.0,0.0,0.0,,0.0,,,0.0,IE0109001,ADB06100,OBS,0.0,0.0,0.0,8.0,1.0,161.0,CAP
902075.0,1,05-11-2024,EUR1 BRAKE PAD + WATER PUMP,203401.0,(GAZ) COMLINE IRELAND LIMITED,CBP06100,ΣΕΤ ΔΙΣΚΟΦΡΕΝΑ ΟΠΙΣΘ. CHEVROLET,10.54,1.0,0.0,1.0,0.0,0.0,0.0,,0.0,,,0.0,IE0109001,ADB06100,OBS,0.0,0.0,0.0,8.0,1.0,161.0,CAP
853546.0,1,01-04-2024,EUR1 - BRAKE PAD,144701.0,(GAZ) COMLINE IRELAND LIMITED,CBP06100,ΣΕΤ ΔΙΣΚΟΦΡΕΝΑ ΟΠΙΣΘ. CHEVROLET,10.16,2.0,0.0,1.0,0.0,1.0,0.0,,0.0,,,0.0,IE0109001,ADB06100,OBS,0.0,0.0,0.0,8.0,1.0,161.0,CAP
895003.0,44,24-09-2024,NON EUR1 BRAKE PAD+BRAKE DISC,194706.0,(GAZ) COMLINE IRELAND LIMITED,CBP01713,ΣΕΤ ΔΙΣΚΟΦΡΕΝΑ ΟΠΙΣΘ. CITROEN,7.05,6.0,0.0,6.0,0.0,0.0,0.0,,0.0,,,0.0,IE0109001,ADB01713,MED,37.0,0.0,11.0,44.0,1.0,161.0,A
896255.0,12,01-10-2024,NON EUR1 - BRAKE PAD,196307.0,(GAZ) COMLINE IRELAND LIMITED,CBP01713,ΣΕΤ ΔΙΣΚΟΦΡΕΝΑ ΟΠΙΣΘ. CITROEN,7.05,5.0,0.0,5.0,0.0,0.0,0.0,,0.0,,,0.0,IE0109001,ADB01713,MED,37.0,0.0,11.0,44.0,1.0,161.0,A
897543.0,29,08-10-2024,NON EUR1 BRAKE PAD,197604.0,(GAZ) COMLINE IRELAND LIMITED,CBP01713,ΣΕΤ ΔΙΣΚΟΦΡΕΝΑ ΟΠΙΣΘ. CITROEN,7.05,1.0,0.0,1.0,0.0,0.0,0.0,,0.0,,,0.0,IE0109001,ADB01713,MED,37.0,0.0,11.0,44.0,1.0,161.0,A
898886.0,31,15-10-2024,NON EUR1 BRAKE PAD,199210.0,(GAZ) COMLINE IRELAND LIMITED,CBP01713,ΣΕΤ ΔΙΣΚΟΦΡΕΝΑ ΟΠΙΣΘ. CITROEN,7.05,4.0,0.0,4.0,0.0,0.0,0.0,,0.0,,,0.0,IE0109001,ADB01713,MED,37.0,0.0,11.0,44.0,1.0,161.0,A
902083.0,34,05-11-2024,NON EUR1 BRAKE PAD,203407.0,(GAZ) COMLINE IRELAND LIMITED,CBP01713,ΣΕΤ ΔΙΣΚΟΦΡΕΝΑ ΟΠΙΣΘ. CITROEN,7.05,2.0,0.0,2.0,0.0,0.0,0.0,,0.0,,,0.0,IE0109001,ADB01713,MED,37.0,0.0,11.0,44.0,1.0,161.0,A
904661.0,28,19-11-2024,NON EUR1 BRAKE PAD,206306.0,(GAZ) COMLINE IRELAND LIMITED,CBP01713,ΣΕΤ ΔΙΣΚΟΦΡΕΝΑ ΟΠΙΣΘ. CITROEN,7.05,13.0,0.0,13.0,0.0,0.0,0.0,,0.0,,,0.0,IE0109001,ADB01713,MED,37.0,0.0,11.0,44.0,1.0,161.0,A
904661.0,95,19-11-2024,NON EUR1 BRAKE PAD,206306.0,(GAZ) COMLINE IRELAND LIMITED,CBP32235,ΣΕΤ ΔΙΣΚΟΦΡΕΝΑ ΟΠΙΣΘ. CITROEN-PEUGEOT,12.82,2.0,0.0,2.0,0.0,0.0,0.0,,0.0,,,0.0,IE0109001,ADB32235,SLOW,49.0,0.0,9.0,15.0,1.0,161.0,Z
902084.0,54,05-11-2024,NON EUR1 BRAKE PAD,203408.0,(GAZ) COMLINE IRELAND LIMITED,CBP32235,ΣΕΤ ΔΙΣΚΟΦΡΕΝΑ ΟΠΙΣΘ. CITROEN-PEUGEOT,12.82,2.0,0.0,2.0,0.0,0.0,0.0,,0.0,,,0.0,IE0109001,ADB32235,SLOW,49.0,0.0,9.0,15.0,1.0,161.0,Z
912668.0,58,16-01-2025,NON EUR1 BRAKE PAD,215111.0,(GAZ) COMLINE IRELAND LIMITED,CBP32234,ΣΕΤ ΔΙΣΚΟΦΡΕΝΑ ΟΠΙΣΘ. CITROEN-PEUGEOT,12.14,4.0,0.0,4.0,0.0,0.0,0.0,,0.0,,,0.0,IE0109001,AEV32234,SLOW,0.0,0.0,0.0,12.0,1.0,161.0,Z
912668.0,59,16-01-2025,NON EUR1 BRAKE PAD,215111.0,(GAZ) COMLINE IRELAND LIMITED,CBP32235,ΣΕΤ ΔΙΣΚΟΦΡΕΝΑ ΟΠΙΣΘ. CITROEN-PEUGEOT,12.82,1.0,0.0,1.0,0.0,0.0,0.0,,0.0,,,0.0,IE0109001,ADB32235,SLOW,49.0,0.0,9.0,15.0,1.0,161.0,Z
912668.0,65,16-01-2025,NON EUR1 BRAKE PAD,215111.0,(GAZ) COMLINE IRELAND LIMITED,CBP32416,ΣΕΤ ΔΙΣΚΟΦΡΕΝΑ ΟΠΙΣΘ. MAZDA,8.71,3.0,0.0,3.0,0.0,0.0,0.0,,0.0,,,0.0,IE0109001,,V-SLOW,5.0,0.0,3.0,13.0,1.0,161.0,IBERICA
894009.0,70,18-09-2024,NON EUR1 BRAKE PAD,192705.0,(GAZ) COMLINE IRELAND LIMITED,CBP32416,ΣΕΤ ΔΙΣΚΟΦΡΕΝΑ ΟΠΙΣΘ. MAZDA,8.71,2.0,0.0,2.0,0.0,0.0,0.0,,0.0,,,0.0,IE0109001,,V-SLOW,5.0,0.0,3.0,13.0,1.0,161.0,IBERICA
906955.0,67,03-12-2024,NON EUR1 BRAKE PAD,209106.0,(GAZ) COMLINE IRELAND LIMITED,CBP32416,ΣΕΤ ΔΙΣΚΟΦΡΕΝΑ ΟΠΙΣΘ. MAZDA,8.71,1.0,0.0,1.0,0.0,0.0,0.0,,0.0,,,0.0,IE0109001,,V-SLOW,5.0,0.0,3.0,13.0,1.0,161.0,IBERICA
890573.0,38,27-08-2024,NON EUR1 BRAKE PAD,189208.0,(GAZ) COMLINE IRELAND LIMITED,CBP06059,ΣΕΤ ΔΙΣΚΟΦΡΕΝΑ ΟΠΙΣΘ. MERCEDES,12.58,2.0,0.0,2.0,0.0,0.0,0.0,,0.0,,,0.0,IE0109001,ADB06059,V-SLOW,54.0,0.0,5.0,12.0,1.0,161.0,Z
853560.0,35,01-04-2024,NON EUR1 - BRAKE PAD,144706.0,(GAZ) COMLINE IRELAND LIMITED,CBP0309,ΣΕΤ ΔΙΣΚΟΦΡΕΝΑ ΟΠΙΣΘ. MERCEDES,6.53,2.0,0.0,2.0,0.0,0.0,0.0,,0.0,,,0.0,IE0109001,ADB0309,OBS,2.0,0.0,0.0,2.0,1.0,161.0,CAP
902083.0,61,05-11-2024,NON EUR1 BRAKE PAD,203407.0,(GAZ) COMLINE IRELAND LIMITED,CBP06059,ΣΕΤ ΔΙΣΚΟΦΡΕΝΑ ΟΠΙΣΘ. MERCEDES,12.58,1.0,0.0,1.0,0.0,0.0,0.0,,0.0,,,0.0,IE0109001,ADB06059,V-SLOW,54.0,0.0,5.0,12.0,1.0,161.0,Z
898886.0,41,15-10-2024,NON EUR1 BRAKE PAD,199210.0,(GAZ) COMLINE IRELAND LIMITED,CBP06059,ΣΕΤ ΔΙΣΚΟΦΡΕΝΑ ΟΠΙΣΘ. MERCEDES,12.58,1.0,0.0,1.0,0.0,0.0,0.0,,0.0,,,0.0,IE0109001,ADB06059,V-SLOW,54.0,0.0,5.0,12.0,1.0,161.0,Z
900935.0,43,29-10-2024,NON EUR1 - BRAKE DISC+BRAKE PAD,202307.0,(GAZ) COMLINE IRELAND LIMITED,CBP06059,ΣΕΤ ΔΙΣΚΟΦΡΕΝΑ ΟΠΙΣΘ. MERCEDES,12.58,2.0,0.0,2.0,0.0,0.0,0.0,,0.0,,,0.0,IE0109001,ADB06059,V-SLOW,54.0,0.0,5.0,12.0,1.0,161.0,Z
912668.0,26,16-01-2025,NON EUR1 BRAKE PAD,215111.0,(GAZ) COMLINE IRELAND LIMITED,CBP06059,ΣΕΤ ΔΙΣΚΟΦΡΕΝΑ ΟΠΙΣΘ. MERCEDES,12.58,3.0,0.0,3.0,0.0,0.0,0.0,,0.0,,,0.0,IE0109001,ADB06059,V-SLOW,54.0,0.0,5.0,12.0,1.0,161.0,Z
853560.0,8,01-04-2024,NON EUR1 - BRAKE PAD,144706.0,(GAZ) COMLINE IRELAND LIMITED,CBP0117,ΣΕΤ ΔΙΣΚΟΦΡΕΝΑ ΟΠΙΣΘ. OPEL,7.32,2.0,0.0,2.0,0.0,0.0,0.0,,0.0,,,0.0,IE0109001,ADB0117,OBS,0.0,0.0,0.0,4.0,1.0,161.0,CAP
902084.0,71,05-11-2024,NON EUR1 BRAKE PAD,203408.0,(GAZ) COMLINE IRELAND LIMITED,CBP3841,ΣΕΤ ΔΙΣΚΟΦΡΕΝΑ ΟΠΙΣΘ. TOYOTA,6.53,2.0,0.0,2.0,0.0,0.0,0.0,,0.0,,,0.0,IE0109001,ADB3841,SLOW,0.0,0.0,0.0,10.0,1.0,161.0,A
912668.0,5,16-01-2025,NON EUR1 BRAKE PAD,215111.0,(GAZ) COMLINE IRELAND LIMITED,CBP01581,ΣΕΤ ΔΙΣΚΟΦΡΕΝΑ ΟΠΙΣΘ. TOYOTA,10.3,8.0,0.0,8.0,0.0,0.0,0.0,,0.0,,,0.0,IE0109001,ADB01581,V-SLOW,0.0,0.0,0.0,9.0,1.0,161.0,A
906955.0,29,03-12-2024,NON EUR1 BRAKE PAD,209106.0,(GAZ) COMLINE IRELAND LIMITED,CBP06027,ΣΕΤ ΔΙΣΚΟΦΡΕΝΑ ΟΠΙΣΘ. VOLVO,11.36,1.0,0.0,1.0,0.0,0.0,0.0,,0.0,,,0.0,IE0109001,ADB06027,V-SLOW,0.0,0.0,0.0,18.0,1.0,161.0,Z
880940.0,44,25-06-2024,NON EUR1 - BRAKE PAD,176810.0,(GAZ) COMLINE IRELAND LIMITED,CBP12015,ΣΕΤ ΔΙΣΚΟΦΡΕΝΑ ΟΠΙΣΘ. VW,12.51,1.0,0.0,1.0,0.0,0.0,0.0,,0.0,,,0.0,IE0109001,ADB12015,V-SLOW,0.0,0.0,0.0,3.0,1.0,161.0,CAP
887243.0,41,30-07-2024,NON EUR1 BRAKE PAD,183808.0,(GAZ) COMLINE IRELAND LIMITED,CBP02335,ΣΕΤ ΔΙΣΚΟΦΡΕΝΑ ΟΠΙΣΘ.PEUGEOT,7.76,3.0,0.0,1.0,0.0,2.0,0.0,,0.0,,,0.0,IE0109001,ADB02335,V-SLOW,50.0,0.0,5.0,11.0,1.0,161.0,Z
891555.0,31,03-09-2024,NON EUR1 BRAKE PAD,190306.0,(GAZ) COMLINE IRELAND LIMITED,CBP02335,ΣΕΤ ΔΙΣΚΟΦΡΕΝΑ ΟΠΙΣΘ.PEUGEOT,7.76,2.0,0.0,2.0,0.0,0.0,0.0,,0.0,,,0.0,IE0109001,ADB02335,V-SLOW,50.0,0.0,5.0,11.0,1.0,161.0,Z
890573.0,25,27-08-2024,NON EUR1 BRAKE PAD,189208.0,(GAZ) COMLINE IRELAND LIMITED,CBP02335,ΣΕΤ ΔΙΣΚΟΦΡΕΝΑ ΟΠΙΣΘ.PEUGEOT,7.76,2.0,0.0,2.0,0.0,0.0,0.0,,0.0,,,0.0,IE0109001,ADB02335,V-SLOW,50.0,0.0,5.0,11.0,1.0,161.0,Z
902083.0,51,05-11-2024,NON EUR1 BRAKE PAD,203407.0,(GAZ) COMLINE IRELAND LIMITED,CBP02335,ΣΕΤ ΔΙΣΚΟΦΡΕΝΑ ΟΠΙΣΘ.PEUGEOT,7.76,1.0,0.0,1.0,0.0,0.0,0.0,,0.0,,,0.0,IE0109001,ADB02335,V-SLOW,50.0,0.0,5.0,11.0,1.0,161.0,Z
912668.0,15,16-01-2025,NON EUR1 BRAKE PAD,215111.0,(GAZ) COMLINE IRELAND LIMITED,CBP02335,ΣΕΤ ΔΙΣΚΟΦΡΕΝΑ ΟΠΙΣΘ.PEUGEOT,7.76,1.0,0.0,1.0,0.0,0.0,0.0,,0.0,,,0.0,IE0109001,ADB02335,V-SLOW,50.0,0.0,5.0,11.0,1.0,161.0,Z
885441.0,13,19-07-2024,NON EUR1 - WBK,182001.0,(GAZ) COMLINE IRELAND LIMITED,CBK023,ΣΕΤ ΡΟΥΛΕΜΑΝ ΕΜΠΡΟΣΘΙΟΥ ΤΡΟΧΟΥ CITROEN-FIAT-PEUGEOT,9.34,2.0,0.0,2.0,0.0,0.0,0.0,,0.0,,,0.0,IE0109001,,OBS,2.0,0.0,0.0,2.0,1.0,161.0,CAP
885441.0,33,19-07-2024,NON EUR1 - WBK,182001.0,(GAZ) COMLINE IRELAND LIMITED,CBK102,ΣΕΤ ΡΟΥΛΕΜΑΝ ΟΠΙΣΘΙΟΥ ΤΡΟΧΟΥ CITROEN-FIAT-PEUGEOT,5.05,2.0,0.0,2.0,0.0,0.0,0.0,,0.0,,,0.0,IE0109001,,OBS,0.0,0.0,0.0,2.0,1.0,161.0,CAP
912649.0,6,16-01-2025,NON EUR1 WBK+CV JOINT,215104.0,(GAZ) COMLINE IRELAND LIMITED,CBK208,ΣΕΤ ΡΟΥΛΕΜΑΝ ΤΡΟΧΟΥ ΕΜΠΡ. DAIHATSU - ΤΟΥΟΤΑ,7.21,1.0,0.0,1.0,0.0,0.0,0.0,,0.0,,,0.0,IE0109001,,FAST,39.0,0.0,0.0,1.0,1.0,161.0,CG
912663.0,76,16-01-2025,NON EUR1 AIR FILTER,215108.0,(GAZ) COMLINE IRELAND LIMITED,EAF788,ΦΙΛΤΡΟ ΑΕΡΟΣ  FIAT,4.31,7.0,0.0,7.0,0.0,0.0,0.0,,0.0,,,0.0,IE0109001,EAF763,OBS,28.0,0.0,0.0,79.0,1.0,161.0,BQ
907013.0,31,03-12-2024,NON EUR1 AIR FILTER,209107.0,(GAZ) COMLINE IRELAND LIMITED,EAF1025,ΦΙΛΤΡΟ ΑΕΡΟΣ  KIA - HYUNDAI,4.05,1.0,0.0,1.0,0.0,0.0,0.0,,0.0,,,0.0,IE0109001,,SLOW,29.0,0.0,29.0,147.0,1.0,161.0,BQ
912663.0,31,16-01-2025,NON EUR1 AIR FILTER,215108.0,(GAZ) COMLINE IRELAND LIMITED,EAF1029,ΦΙΛΤΡΟ ΑΕΡΟΣ  TOYOTA,3.95,9.0,0.0,9.0,0.0,0.0,0.0,,0.0,,,0.0,IE0109001,,V-SLOW,9.0,0.0,6.0,30.0,1.0,161.0,JW
912664.0,14,16-01-2025,NON EUR1 AIR FILTER + FUEL FILTER,215109.0,(GAZ) COMLINE IRELAND LIMITED,EAF976,ΦΙΛΤΡΟ ΑΕΡΟΣ AUDI,5.68,5.0,0.0,5.0,0.0,0.0,0.0,,0.0,,,0.0,IE0109001,,V-SLOW,7.0,0.0,3.0,11.0,1.0,161.0,CAP
886188.0,46,23-07-2024,NON EUR1 AIR FILTER+CABIN FILTER,182611.0,(GAZ) COMLINE IRELAND LIMITED,EAF738,ΦΙΛΤΡΟ ΑΕΡΟΣ CHEVROLET,3.38,1.0,0.0,1.0,0.0,0.0,0.0,,0.0,,,0.0,IE0109001,,OBS,0.0,0.0,0.0,7.0,1.0,161.0,CAP
887248.0,38,30-07-2024,NON EUR1 AIR FILTER+CABIN FILTER,183810.0,(GAZ) COMLINE IRELAND LIMITED,EAF738,ΦΙΛΤΡΟ ΑΕΡΟΣ CHEVROLET,3.38,2.0,0.0,2.0,0.0,0.0,0.0,,0.0,,,0.0,IE0109001,,OBS,0.0,0.0,0.0,7.0,1.0,161.0,CAP
884778.0,36,16-07-2024,NON EUR1 AIR FILTER+CABIN FILTER,181207.0,(GAZ) COMLINE IRELAND LIMITED,EAF738,ΦΙΛΤΡΟ ΑΕΡΟΣ CHEVROLET,3.38,1.0,0.0,1.0,0.0,0.0,0.0,,0.0,,,0.0,IE0109001,,OBS,0.0,0.0,0.0,7.0,1.0,161.0,CAP
